37.732693,-122.502205,Asian Rhino
37.73279,-122.50159,Tapir
37.73302,-122.5017,Gray Seal
37.73302,-122.50415,Lemurs
37.732983,-122.5029,Chimpanzee
37.732296,-122.504974,African Savanna
37.731483,-122.50238,Giant Eland
37.731422,-122.50171,Black Rhino
37.7326,-122.49966,Warthog
37.733646,-122.50245,Koalas
37.73416,-122.50468,Insect House
37.732464,-122.50373,Mandrill
37.73243,-122.50329,Patas Monkey
37.731472,-122.5045,Gorillas
37.734127,-122.500946,South American Tropical Forest
37.734184,-122.50392,Praire Dogs
37.749,-122.39141,Muni Islais Creek Diesel Bus Yard
37.740578,-122.37194,Weigh station for West Coast Recycling Co.
37.761383,-122.403694,Downtown High School
37.775013,-122.43389,Ida B. Wells High School
37.7435,-122.4999,Independence High School
37.776432,-122.40642,Bessie Carmichael School
37.774746,-122.43048,Sacred Heart Church
37.785713,-122.42344,Hamilton Square Baptist Church
37.787037,-122.423645,"Century Club of California, 1335 Franklin St"
37.73661,-122.41259,Paul Revere College Preparatory School
37.757385,-122.44453,Rooftop (5-8 Mayeda Campus)
37.754864,-122.44323,Rooftop (K-4 Burnett Campus)
37.758957,-122.469696,Alice Fong Yu Alternative School
37.753708,-122.43814,Alvarado Elementary School
37.779434,-122.41813,San Francisco Civic Center
37.775307,-122.47631,Argonne Elementary School
37.75145,-122.4047,Buena Vista Alternative Elementary School
37.731655,-122.385315,Dr. George Washington Carver Academic Elementary School
37.787777,-122.43936,William L Cobb Elementary School
37.731777,-122.39389,Dr Charles R Drew Elementary School
37.718475,-122.40747,El Dorado Elementary School
37.740395,-122.42501,Fairmount Elementary School
37.74773,-122.411964,Leonard R Flynn Elementary
37.73312,-122.43564,Glen Park Elementary School
37.710094,-122.434166,Guadalupe Elementary School
37.717976,-122.38919,Bret Harte Elementary School
37.7303,-122.48554,Lakeshore Alternative Elementary School
37.73436,-122.38068,Malcolm X Academy
37.766277,-122.41901,Marshall Elementary School
37.783665,-122.4129,Police Station
37.784386,-122.40777,Pay toilet
37.789658,-122.39307,Temporary Terminal
37.790108,-122.463524,Driving Range
37.779297,-122.4564,Site of Odd Fellows Cemetery
37.767612,-122.4004,CCA San fran
37.751823,-122.45281,325 Dellbrook Ave
37.78581,-122.40756,Hotel Union Square
37.776314,-122.464485,Frank McCoppin Elementary School
37.758915,-122.43643,Harvey Milk Civil Rights Academy
37.74217,-122.43143,Mission Education Center
37.72536,-122.4305,Monroe Elementary School
37.756824,-122.41275,George R. Moscone Elementary School
37.77373,-122.42864,John Muir Elementary School
37.77389,-122.450264,New Traditions Elementary School
37.716496,-122.46668,Jose Ortega Elementary School
37.789524,-122.419304,Redding Elementary School
37.714443,-122.45963,Sheridan Elementary School
37.74884,-122.49276,Robert Louis Stevenson Elementary School
37.750443,-122.49911,Sunset Elementary School
37.760838,-122.387215,Building 101 - Bethlehem Steel Admin Office
37.737324,-122.49938,Ulloa Elementary School
37.71258,-122.409836,Visitacion Valley Elementary School
37.74286,-122.464325,West Portal Elementary School
37.77567,-122.4004,San Francisco Flower Mart
37.789787,-122.40742,Mystic Hotel by Charlie Palmer
37.765064,-122.453926,275 Carl St
37.754826,-122.446754,Twin Peaks Viewpoint
37.77976,-122.511406,Lands End Visitor Center (Under construction Aug 2011)
37.769524,-122.45302,Whole Foods
37.781914,-122.492935,CVS/pharmacy
37.78734,-122.50623,Lands End Beach
37.77363,-122.51154,Underground restrooms/changing rooms (long closed)
37.7651,-122.50853,Temporary shed to protect restored windmill cap
37.713074,-122.478714,Driving Range
37.708347,-122.497055,Driving Range
37.72329,-122.49352,Driving Range
37.758434,-122.4273,Gay Beach
37.760357,-122.42659,Hipster Hill
37.722267,-122.41361,McLaren Basketball Court
37.765354,-122.388466,Concrete Mixing Plant
37.71229,-122.4774,San Francisco Golf Club
37.78829,-122.41108,The Olympic Club
37.771946,-122.45985,Conservatory Valley
37.787277,-122.41408,737 Post Apartments
37.72469,-122.38827,"P.G. Molinari and Sons, Inc."
37.76931,-122.45109,The Alembic Bar
37.71995,-122.50184,Battery Davis Plotting &amp; Switchboard Room
37.72163,-122.5028,Fort Funston Balloon Hangar (site)
37.70333,-122.44444,VIllage in the Park
37.70128,-122.46833,Marchbank Park
37.707584,-122.4456,George Washington Elementary School
37.70397,-122.46476,Woodrow Wilson Elementary School
37.776867,-122.39604,330 Townsend Street
37.753925,-122.479454,"Bay Area Metro Chinese Radio, AM 1400 Chinese Radio, and Bay Area Chinese Radio"
37.792953,-122.41223,1170 Sacramento
37.788433,-122.40542,PRADA
37.788948,-122.40553,Shreve &amp; Co. Jewlers
37.766304,-122.38736,Fibrogen
37.784443,-122.436035,Hamilton Recreation Center
37.78329,-122.43672,KIPP San Francisco Bay Academy
37.782036,-122.446396,The City Center
37.77392,-122.3981,4TH ST Interlocking (Caltrain)
37.73346,-122.39542,Southern Pacific Tunnel 3
37.7607,-122.39277,Southern Pacific Tunnel 1
37.71943,-122.49909,SFPD Shooting Range
37.717133,-122.49611,Pacific Rod &amp; Gun Club
37.706966,-122.426285,"oak court, daly city"
37.775166,-122.50611,KL1 Restaurant
37.77566,-122.50242,Empero Taste
37.76372,-122.477516,Freecomm
37.763702,-122.47759,Pho Beef Noodle House
37.76371,-122.47769,The Taco Shop
37.774147,-122.399216,Clear Channel Communications San Francisco LLC
37.776363,-122.39638,KCNS TV 38
37.70177,-122.47014,Pacific Plaza
37.788055,-122.4067,Future Muni Metro Union Square Station
37.78266,-122.40189,Future Muni Metro Moscone Center Station
37.779816,-122.39833,Future Muni Metro Central Subway portal
37.77857,-122.396805,Future Muni Metro Brannan Street Station
37.763706,-122.47778,Brother Seafood Restaurant
37.7637,-122.47789,Chin Beauty Salon and Spa
37.7637,-122.47812,US Bank
37.763382,-122.47743,First Republic Bank
37.763382,-122.47753,Handy Deli
37.763386,-122.47761,Frank's Floral Shop
37.763393,-122.47771,Irving Pizza
37.763393,-122.477806,Palayan's Oriental Rugs
37.763397,-122.4779,Pho Huynh Hiep 2
37.763397,-122.47798,Family Dentist
37.763397,-122.4781,Lucca Foods
37.76367,-122.47842,KFC/Taco Bell
37.763752,-122.478485,Silver Spur
37.76372,-122.47853,Fresh Fruits Smoothie
37.76372,-122.47862,Tofu Village
37.75274,-122.50561,The Pizza Place on Noriega
37.760254,-122.50537,Trouble Coffee Company
37.765198,-122.47762,The Church in San Francisco
37.714996,-122.504486,Greyhound bas-relief
37.763622,-122.38126,Henry J. Kaiser Class Oiler
37.763195,-122.38307,Safeguard Class Rescue &amp; Salvage Ship
37.78713,-122.41282,Jones
37.78227,-122.492905,Sutro Carhouse (site)
37.762745,-122.43849,Eureka Gardens
37.77015,-122.44678,Ben &amp; Jerry's
37.77013,-122.444695,Bound Together Anarchist Collective Bookstore
37.77024,-122.44617,Goorin Brothers
37.770226,-122.44628,Piedmont Boutique
37.770058,-122.44499,Coffee to the People
37.784904,-122.408134,The Powell Hotel
37.787365,-122.41062,Hotel Diva
37.788395,-122.409325,Kensington Park Hotel
37.789463,-122.40918,Larkspur Hotel Union Square
37.787178,-122.41134,Warwick San Francisco Hotel
37.787872,-122.41034,The Donatello Hotel
37.788708,-122.41084,Beresford Hotel
37.7874,-122.413536,Beresford Arms Hotel
37.787025,-122.40791,Hotel Stratford
37.78604,-122.40827,The Herbert Hotel
37.788025,-122.41227,The Andrews Hotel
37.78965,-122.41124,White Swan Inn
37.78852,-122.40909,The Inn at Union Square
37.74544,-122.383965,American Storage
37.746284,-122.38367,Silos
37.780994,-122.42469,James P. Lang Field
37.745735,-122.47988,"Sebastian C. Passanisi, Sr. Memorial Stadium"
37.771793,-122.41566,us 101 bg h (de)
37.7973,-122.466545,The Presidio of San Francisco
37.797092,-122.43546,Cow Hollow
37.80255,-122.43853,Marina
37.79786,-122.39453,Central Embarcadero Piers Historic District
37.794624,-122.391884,Sinbad&amp;039;s Cafe
37.7968,-122.41462,Broadway Tunnel
37.8062,-122.41285,North Point Centre
37.79952,-122.44959,Eadweard Muybridge statue
37.7993,-122.449394,Perk Presidio
37.800026,-122.44869,Lucasfilm Park
37.798546,-122.44582,The Final Final
37.80038,-122.43966,Chestnut Street
37.80287,-122.45926,Sports Basement
37.798126,-122.446976,Liverpool Lil&amp;039;s
37.804276,-122.42424,Galileo Academy of Science and Technology
37.835136,-122.53103,The Marine Mammal Center/SF-87L (site)
37.83083,-122.53114,Rodeo Lagoon
37.83958,-122.54182,Fort Cronkhite
37.804775,-122.4563,Crissy Field Tidal Marsh
37.80574,-122.45973,East Beach
37.80159,-122.41017,St. Peter and Paul Church
37.84458,-122.48608,Waldo Tunnel
37.827023,-122.48974,"Kirby Cove, Golden Gate National Recreation Area"
37.80734,-122.411415,Muni Kirkland Division
37.801994,-122.40391,Grace Marchant Garden
37.86358,-122.494865,US Army Corps of Engineers Bay Model
37.802727,-122.40337,Planetout
37.80213,-122.43305,George R. Moscone Recreation Center
37.801506,-122.450325,Public Parking
37.798653,-122.472565,Kobbe Terrace
37.805645,-122.47195,North Fort Scott
37.795284,-122.45703,Quarry
37.79336,-122.45396,Upper Portola
37.794075,-122.45098,Liggett
37.797733,-122.45214,Presidio Terrace
37.80088,-122.460464,Riley
37.796097,-122.46175,Infantry Terrace
37.795864,-122.46662,East Washington
37.80382,-122.44378,Loma Prieta Earthquake Fire Site
37.793056,-122.41067,Brocklebank Apartments
37.799335,-122.400604,NBC San Francisco
37.80028,-122.399574,ABC Television Center
37.795033,-122.45589,Macarthur
37.7954,-122.45454,Portola
37.794567,-122.452286,Sanches
37.795948,-122.449295,Simonds Loop
37.79388,-122.47464,West Washington
37.81894,-122.34437,Bridge Collapse Site
37.79915,-122.401535,KPIX Television CBS
37.802837,-122.47983,Baker Beach
37.798546,-122.40554,Peter Macchiarini Steps
37.79314,-122.39651,Embarcadero Muni Metro and BART Station
37.827538,-122.50036,Battery 129
37.79302,-122.395515,Federal Reserve Bank of San Francisco
37.806656,-122.40443,Pier 33 - Terminal &amp; Ferry to Alcatraz Island
37.80299,-122.40399,Greenwich Steps
37.86662,-122.50184,Whiskey Springs
37.868565,-122.49945,Sausalito Artists Open Studios ICB Building
37.801823,-122.43548,Marina Middle School
37.794003,-122.41883,Spring Valley Elementary School
37.79734,-122.39673,Golden Gateway Tennis &amp; Swim Club
37.796234,-122.401405,US Customs office
37.795498,-122.40736,"Ross Alley, Chinatown"
37.81567,-122.37159,San Francisco Skyline View from Treasure Island.
37.837692,-122.373566,Treasure Island Windsurfing Area
37.809387,-122.36595,Bay Bridge Overlook Point
37.79994,-122.40873,North East Medical Services (NEMS)
37.795784,-122.42067,Helen Wills Playground
37.80208,-122.47453,Fort Scott Field
37.805027,-122.41514,Outer Terminal - Powell &amp; Mason Cablecar Line
37.79738,-122.40036,"600 Battery, McCann WorldGroup"
37.80143,-122.43362,George R. Moscone Rec Center Playground
37.793823,-122.40102,350 Sansome
37.827213,-122.52754,Nike SF-88L
37.798683,-122.404755,"February 27th, 2007 -- Landslide displaces 120+ residents"
37.85667,-122.423004,Nike SF-91L
37.86166,-122.42143,Ft. McDowell
37.85959,-122.44151,Camp Reynolds
37.81647,-122.35208,San Francisco / Oakland Bay Bridge Cantilever Section
37.799736,-122.533356,San Francisco Main Ship Channel
37.8069,-122.57855,Potato Patch Shoal
37.815586,-122.52958,Point Bonita Lighthouse
37.804535,-122.40311,State Belt Roundhouse
37.804634,-122.412605,Malt House
37.801407,-122.42483,Vikings
37.801838,-122.404236,The Malloch Apartment Building
37.808743,-122.411415,Pier 41 Ferry Terminal esplanade
37.79665,-122.39381,Baylink Ferry Berth (Gate B)
37.795197,-122.3952,Justin Herman Plaza
37.80938,-122.41437,Pier 43 1/2
37.802124,-122.41423,Justin.tv HQ
37.798264,-122.41744,Bellaire Tower
37.79411,-122.48243,Battery Chamberlin
37.85529,-122.43442,Battery Drew
37.856518,-122.4416,Battery Ledyard
37.82194,-122.53149,Battery Mendell
37.82604,-122.52957,Battery Alexander
37.827164,-122.531906,Batteries Smith and Guthrie
37.82826,-122.53252,Battery O'Rorke
37.824688,-122.528175,Battery Wallace
37.836353,-122.54382,Battery Townsley
37.81701,-122.37107,Treasure Island Administrative Building
37.800938,-122.42491,Comfort Inn
37.830765,-122.52485,Marin Headlands Visitor Center
37.85419,-122.52041,"Hawk campground, Golden Gate National Recreation Area"
37.86098,-122.54626,"Haypress Campground, Golden Gate National Recreation Area"
37.860176,-122.534325,"Tennessee Valley station, Golden Gate National Recreation Area"
37.79351,-122.446335,Senator Dianne Feinstein's Home
37.85545,-122.52266,SAU Sausalito VORTAC
37.810844,-122.36817,Yerba Buena Island Coast Guard Housing
37.815655,-122.37004,Treasure Isle Marina / Yacht Club
37.82756,-122.37412,Treasure Island Elementary School
37.794113,-122.39215,State Agriculture Building/Amtrak bus station
37.794083,-122.39051,Pier 14
37.806046,-122.4291,Fort Mason Tunnel
37.842186,-122.53163,"SF-88C, Wolf Ridge"
37.80857,-122.41686,Marina
37.799133,-122.40438,Vallejo Steps
37.799202,-122.41571,Macondray Lane
37.807964,-122.41336,Radisson Hotel
37.818718,-122.36483,Treasure Island Sailing Center
37.861153,-122.48804,Dunphy Park
37.80717,-122.41306,Sheraton Fisherman's Wharf Hotel
37.8084,-122.43016,Fort Mason Festival Pavilion
37.82977,-122.522804,Headlands Center for the Arts
37.796383,-122.40579,Great Star Theater
37.80978,-122.41022,Pier 39
37.8378,-122.54591,Photographer's Bunker
37.83385,-122.54189,Battery Townsley Plotting and Switchboard Room
37.835415,-122.53739,Fort Cronkhite's water reservoir
37.834766,-122.535995,Central Reserve Magazine
37.8421,-122.54675,Concrete foundation
37.830006,-122.525116,Fort Barry Gymnasium
37.829823,-122.52069,Fort Barry Parade Grounds
37.82084,-122.52996,Home (site)
37.82137,-122.529915,Home (site)
37.822227,-122.52854,Schoolhouse (site)
37.82272,-122.52853,Engineering buildings (site)
37.827164,-122.52652,Commissary
37.826263,-122.52574,Stable (site)
37.824078,-122.53702,Bird Island
37.823368,-122.53215,Sand bin (site)
37.82304,-122.53263,Rock bin (site)
37.82397,-122.533424,Tramway (site)
37.830067,-122.524284,"Building 946, Theatre (site)"
37.826195,-122.52606,Fire House (site)
37.826824,-122.52768,SF-88L Magazines
37.82839,-122.51355,Fort Barry
37.84217,-122.5326,Helipads
37.84268,-122.53251,HIPAR Antenna
37.842617,-122.53228,HIPAR Building
37.842445,-122.53231,Target Tracking Radar
37.84191,-122.53216,Missile Tracking Radar
37.84217,-122.531944,New Acquisition Radar
37.842346,-122.53172,ICC Building
37.842407,-122.53159,Radar Operations Building
37.842308,-122.53143,Old Generator Building
37.842224,-122.53142,Generator Building Extension
37.842308,-122.531334,Transformers
37.842392,-122.530914,Ready Room
37.841736,-122.54418,Storage Area
37.831604,-122.509224,Fort Barry Pistol and Rifle Ranges
37.82832,-122.527245,Missile Test and Assembly Building
37.82804,-122.52732,Generator Room
37.82778,-122.52707,Nike Assembly Building
37.827927,-122.527466,Control Area
37.826996,-122.52909,Kennel Area
37.81305,-122.36211,Camp Yerba Buena (site)
37.861473,-122.43072,Nike SF-91C (site)
37.859085,-122.49166,"Sausalito, California"
37.80562,-122.42848,"Fort Mason, Upper Reservation"
37.831455,-122.45831,WWII Antisubmarine Net (site)
37.861855,-122.58618,Frank Valley Military Reservation (site)
37.84314,-122.52699,Bore Sight Mast and 40mm AA AS Site No. 1
37.84215,-122.5418,Anti-Aircraft Battery No. 1
37.81735,-122.52883,Bonita Cove landing site (site)
37.815548,-122.529755,Fog Signal Building
37.83514,-122.4867,Fort Baker
37.835903,-122.47881,Fort Baker Parade Grounds
37.835403,-122.47324,Battery Cavallo
37.840557,-122.48976,Baker-Barry Tunnel
37.803623,-122.353615,BART Transbay Tube
37.799675,-122.47493,Fort Winfield Scott
37.83454,-122.47665,Fort Baker Station Hospital (site)
37.806446,-122.4108,NorthPoint Appartments
37.80967,-122.36559,Bay Bridge tunnel
37.80701,-122.41439,"Kirkland Yard, San Francisco Port of Embarkation"
37.867832,-122.49753,Spaulding Wooden Boat Center
37.793907,-122.43634,Mrs. Doubtfire - Filming Location
37.796707,-122.39765,"440 Davis Court, San Francisco, CA 94111"
37.80239,-122.41275,"San Francisco Library, North Beach Branch"
37.812614,-122.36357,"Nimitz House, or Quarters One"
37.80736,-122.36222,Yerba Buena Lighthouse
37.807186,-122.3623,Fog Signal Building
37.808052,-122.36237,Lightkeeper's Dwelling
37.797943,-122.44755,Wild Parrots!
37.8618,-122.43019,Mount Livermore
37.79781,-122.42612,Sherman Elementary School
37.8017,-122.42354,Lombard Place Apartments
37.798237,-122.39535,Southern Pacific ferryboat Santa Rosa
37.80197,-122.40107,A Mindjet Corporation
37.857807,-122.43614,Quarry
37.79324,-122.40368,Wells Fargo
37.824677,-122.511894,Black Sands beach
37.797306,-122.43384,Union Street Shopping Area
37.802937,-122.41432,"Old location of Dance Your A** Off, the Frisco Disco"
37.794617,-122.426956,Church of Jesus Christ of Latter-day Saints
37.820477,-122.3613,Hughes Mining Barge HMB-1
37.82179,-122.52929,1870s water cisterns
37.820473,-122.36129,Sea Shadow (IX-529)
37.808628,-122.36097,USCGC Aspen (WLB 208)
37.801964,-122.45002,Former Signal Corps Storehouses
37.804333,-122.46655,WWII Temporary Buildings
37.799076,-122.407715,St Francis of Assisi Church
37.799625,-122.41027,Beach Blanket Babylon  CLUB FUGAZI
37.803978,-122.42087,Russian Hill Reservoir (Abandoned)
37.806164,-122.4285,Fort Mason Community Garden
37.795494,-122.40899,Chinese Hospital
37.797188,-122.41153,Broadway Tunnel - east portal
37.801464,-122.39749,Pier 15
37.806316,-122.402016,Pier 29
37.799274,-122.42355,Heritage Marina Hotel
37.864708,-122.57495,Pelican Inn
37.798916,-122.39437,San Francisco Belle
37.863853,-122.48957,Schoenmaker Beach
37.81612,-122.36485,Clipper Cove
37.797585,-122.406624,Jack Kerouac Alley
37.805832,-122.41578,Hyatt at Fisherman's Wharf
37.800377,-122.44198,Presidio Theatre
37.793278,-122.424965,Haas-Lilienthal House
37.7983,-122.41671,Feusier Octagon House
37.793613,-122.39864,&amp;039;150 California&amp;039; by Ed Carpenter
37.807026,-122.403305,Pier 31
37.86373,-122.46027,'Belvedere Residence' by Gwathmey Siegel
37.800056,-122.440025,The Tipsy Pig
37.80041,-122.43818,California Wine Merchant
37.80025,-122.438515,Walgreens
37.800396,-122.43833,Apple
37.79761,-122.39899,Sydney G. Walton Square
37.806477,-122.40837,North Point Sewage Treatment Facility
37.79804,-122.40362,Centerfolds Strip Club
37.800735,-122.427444,Buena Vista Motor Inn
37.79352,-122.40636,????
37.79305,-122.40637,???
37.793728,-122.40646,?????
37.793236,-122.40546,????
37.79654,-122.40764,Zhongping Park
37.79675,-122.40611,Tung Ping Yuen
37.796227,-122.406525,Citibank
37.801365,-122.4592,Walt Disney Family Museum
37.7963,-122.409584,Xi-Ping Yuen
37.83462,-122.47334,Point Cavallo
37.821693,-122.50081,Point Diablo
37.80873,-122.500595,Golden Gate
37.808163,-122.41001,Tram terminal
37.805397,-122.401054,Pier 27
37.795868,-122.41034,And Hi Park
37.797207,-122.432465,"Dr. Gary Belaga, Neurology"
37.797356,-122.448425,The Presidio Social Club
37.79751,-122.40723,SW Hotel
37.826805,-122.52766,Mythbusters - &amp;quot;Crash and Burn Education&amp;quot; Episode
37.802074,-122.4487,Palace of Fine Arts Theater
37.861748,-122.42065,Barracks
37.862286,-122.42165,Post Exchange
37.860523,-122.42132,Picnic Grounds
37.86273,-122.42141,Mess Hall/Drill House
37.863052,-122.42064,Band Stand
37.81588,-122.52908,Pedestrian Suspension Bridge
37.820408,-122.53073,Bonita Ridge Access Road Retaining Wall
37.819607,-122.52924,"US Coast Guard Station, Point Bonita (site)"
37.8094,-122.41207,Pier 41 Ferry Terminal
37.807816,-122.40461,Pier 33
37.808605,-122.40634,Pier 35 Cruise Terminal building
37.816456,-122.52897,Generator Building
37.795273,-122.40688,Imperial Palace
37.797085,-122.408,New Asia Restaurant
37.853355,-122.53728,Tennessee Valley - Trailhead
37.848854,-122.49074,Wolfback Ridge
37.798103,-122.4292,Red Chair Salon
37.798,-122.42351,Helmand Palace
37.79913,-122.4401,HIME
37.799458,-122.43706,Mel&amp;039;s Drive-In
37.798405,-122.40789,Molinari Delicatessen
37.83718,-122.47936,Cavallo Point
37.83243,-122.47454,Travis Marina
37.799873,-122.44208,A-16
37.830914,-122.52466,Marin Headlands Visitor Center
37.798588,-122.44455,Lombard Valero &amp; Food Mart?
37.799305,-122.442406,Lombard Union 76?
37.800823,-122.43093,Chevron
37.80338,-122.43305,Tank Chevron
37.800655,-122.43146,Shell
37.798256,-122.42432,Curries Chevron Service
37.86144,-122.431114,Radio Site
37.80217,-122.39806,Pier 17
37.864662,-122.459335,Locksley Hall
37.818214,-122.34406,AT&amp;T
37.805878,-122.42453,Williams-Sonoma Corporate Headquarters
37.85969,-122.48124,Pelican Yacht Harbor
37.866657,-122.49523,Marina Plaza Harbor
37.862152,-122.488014,Sausalito Cruise Club
37.808605,-122.427605,Black Point Pier
37.809883,-122.42596,Municipal Pier
37.796642,-122.43742,Episcopal Church of St. Mary the Virgin
37.79788,-122.42744,McElroy Octagon House
37.797997,-122.42984,Ambiance
37.79701,-122.43459,2149 Union Street
37.797653,-122.42981,Eurasian Interiors
37.79812,-122.42905,Fatto a Mano
37.798367,-122.427155,Mudpie
37.797398,-122.43484,Secret Flower Garden
37.79806,-122.4294,Sprout San Francisco
37.79689,-122.435905,Gamine French Bistrot
37.7968,-122.43561,Kasa Indian Eatery
37.797718,-122.42909,Ristorante Capannina
37.797092,-122.43697,Rose's Cafe
37.798256,-122.40962,North Beach Parking Garage
37.798767,-122.40997,Vallejo Street Garage
37.80875,-122.366844,Interstate 80 Interchange 4A
37.804302,-122.41362,2237 Mason Street
37.865425,-122.46348,1 Cliff Road
37.810574,-122.360695,USCG 87ft Marine Protector Class Patrol Boats
37.80235,-122.4033,"Sansome Street, 1301"
37.8046,-122.41098,Francisco Middle School
37.803333,-122.44292,Claire Lilienthal Elementary School - Scott Campus
37.79863,-122.403206,John Yehall Chin Elementary School
37.802048,-122.40672,Garfield Elementary School
37.79442,-122.40877,Gordon J. Lau Elementary School
37.793427,-122.44385,Larry Ellison's &amp;quot;next-door&amp;quot; home
37.797634,-122.411026,Jean Parker Elementary School
37.798355,-122.39634,Pier 5
37.798203,-122.39481,Pier 3
37.79743,-122.39515,Pier 1 1/2
37.797493,-122.39405,Pier 1
37.800686,-122.39677,Pier 9
37.803024,-122.398834,Pier 19
37.803806,-122.39951,Pier 23
37.802048,-122.416595,Yick Wo Elementary School
37.80099,-122.429276,Marina Inn
37.80735,-122.42266,Aquatic Park Beach
37.83297,-122.47048,Unknown Shipwreck
37.83708,-122.544334,Entrance
37.807068,-122.421616,Victoria Park
37.7982,-122.398346,Golden Gateway Commons
37.840782,-122.54737,United States Coast Guard Primary Radio Receiver Station (site)
37.834473,-122.549255,Searchlight Positions 16 &amp; 17
37.842117,-122.55305,Fire Control Station
37.84301,-122.53923,Wolf Ridge Ruins
37.84168,-122.54379,Anti-Aircraft Gun Position
37.83915,-122.54628,Base End Station
37.840054,-122.54577,Base End Station
37.839825,-122.54512,Base End Stations
37.820553,-122.53075,Fort Barry Signal Corps Radar 296 Station 5 Transmitter Building Foundation
37.859894,-122.42037,Quarry Beach (fr)
37.85477,-122.43755,Pearles beach (fr)
37.83916,-122.508446,192 mètres (fr)
37.80967,-122.36521,Yerba Buena Radio Site
37.80987,-122.36596,Yerba Buena Lookout
37.832638,-122.53984,Visitor's Parking Lot
37.80162,-122.420135,Tennis Courts
37.798218,-122.424866,Pacific Heights Inn
37.82196,-122.529915,Mine Casemate
37.79853,-122.41529,The Summit (AKA The Eichler Summit)
37.803345,-122.44438,Panama-Pacific International Exhibition
37.851826,-122.348724,Berkely Auto Pier
37.79544,-122.40817,Future Muni Metro Chinatown Station
37.81469,-122.35939,Torpedo Storehouse
37.80077,-122.42658,The Francisco Bay Inn
37.795906,-122.423996,Inn on Broadway
37.79821,-122.4134,Ina Coolbrith Park
37.800076,-122.409454,Rose Pistola
37.82419,-122.3704,Baseball Field
37.82367,-122.37159,Soccer Field
37.820274,-122.36734,Soccer Field
37.820774,-122.36629,Football Field
37.826084,-122.3668,Baseball Field
37.827297,-122.37235,Soccer Fields
37.827866,-122.371,Multipurpose Sports Field
37.72509,-122.23311,Oakland Raiders Offices
37.75821,-122.25965,Four Palm Trees California
37.779606,-122.249016,USCG Hamilton Class High Endurance Cutters
37.771446,-122.28973,Encinal High School
37.76268,-122.2721,Boardsports School &amp; Shop
37.77121,-122.28362,William G. Paden Elementary School
37.764557,-122.2425,Park Street Business District
37.775414,-122.27682,Webster Street Business District
37.76641,-122.27406,Crown Memorial State Beach
37.764538,-122.246216,Alameda High School
37.737995,-122.2415,Bay Farm Island
37.76979,-122.2239,The Home Depot
37.76323,-122.270004,South Shore Beach &amp; Tennis Club
37.79091,-122.29405,Alameda Ferry Terminal
37.768177,-122.21835,Economy Lumber
37.76734,-122.21444,The Dutch Boy (artist Studios)
37.769573,-122.21657,Vulcan Studios
37.77121,-122.21972,High Street Studios (4001 San Leandro)
37.774307,-122.23002,Boston Market Restaurant 2288
37.774426,-122.20962,Fremont Federation of High Schools
37.770645,-122.23166,Oakland Museum White Elephant Sale
37.77374,-122.2764,Pacific Pinball Museum
37.765636,-122.26695,"Alameda, California"
37.773613,-122.302414,Keystone State Crane Ships
37.772987,-122.27306,Alameda Library
37.786434,-122.27749,MBH Architects
37.711723,-122.21334,Oakland International Airport Terminal
37.790203,-122.23746,Roosevelt Middle School
37.79022,-122.24072,San Antonio Park
37.712635,-122.30196,San Francisco Bay
37.74369,-122.25127,Bay Farm Elementary School
37.78608,-122.23486,Garfield Elementary School
37.726105,-122.23683,Celera
37.76157,-122.20752,Oakland Cannery
37.775604,-122.22426,Fruitvale Village
37.789417,-122.30704,Alameda Point Skatepark
37.78974,-122.29178,Building 1
37.72542,-122.25013,KOAK ILS 11 Middle Marker
37.774384,-122.27706,Calafia Taqueria
37.788456,-122.27521,Extended StayAmerica - Oakland/ Alameda
37.784306,-122.268036,Shoreline Park / Marina Park
37.750393,-122.332596,4 shipwrecks
37.781433,-122.271996,Xenogen Corporation - Caliper LS
37.779137,-122.21803,Foothill Meadows Park
37.772346,-122.24537,Alameda Air Depot
37.72549,-122.21596,Runway 9R/27L
37.727646,-122.21346,Runway 9L/27R
37.711967,-122.213745,Oakland Intl Airport Gate 20
37.711773,-122.213356,Oakland Intl Airport Gate 21
37.712696,-122.2156,Gate 1
37.712482,-122.21442,South Control Tower for OAK
37.783234,-122.21278,Jungle Hill
37.711487,-122.21301,Gate 22
37.711998,-122.215,Gate 3
37.71118,-122.2128,Gate 23
37.72368,-122.23353,Extended Stay Deluxe
37.723923,-122.236435,AbsolutData Inc.
37.711056,-122.21239,Gate 24
37.710907,-122.21196,Gate 25
37.789764,-122.262474,"Naval Industrial Reserve Repair Facility, Oakland (site)"
37.71783,-122.209335,Oakland Maintenance Hanger
37.778553,-122.22219,St. Elizabeth High School
37.786217,-122.21956,Patten University
37.77157,-122.30305,USNS Cape Mohican (T-AKR-5065)
37.73978,-122.23178,Chuck Corica Golf Course
37.761,-122.26243,Will C.Wood Middle School
37.790527,-122.2223,Gladman Psychiatric Center
37.789917,-122.243576,san antonio school (es)
37.784622,-122.23432,el ranchito market (es)
37.782227,-122.233215,El pollo loco (es)
37.779694,-122.230774,Cesar Chavez Education Center (es)
37.788025,-122.252914,Homewood Suites by Hilton® Oakland-Waterfront
37.718494,-122.21889,Fedex Express Oakland Hub
37.779663,-122.22917,el ranchito market (es)
37.772984,-122.28927,Encinal's Douglas A-4C Skyhawk
