37.758762,-119.59659,Bridge above Yosemite Falls
37.756657,-119.59688,Brink of Upper Yosemite Fall
37.756546,-119.59688,Fern Ledge
37.40987,-122.060936,Moffett Field Chapel
37.17659,-121.84551,Mine Hill
37.178585,-121.839325,English Camp (site)
37.174477,-121.84397,Mine Hill Rotary Furnace
37.173958,-121.82506,Hacienda Park Entrance
37.282406,-122.05066,Parker Ranch Trail / BMX Biking Trails
37.284462,-122.04851,Hidden BMX Biking Trail System
37.26911,-122.01553,Saratoga Heritage Orchard
37.82179,-122.52929,1870s water cisterns
37.294235,-122.032715,Vikar Gas Station
37.28864,-122.043144,Priya's Hill / Steep Grassy Hill
37.29161,-122.04136,Parker Ranch Trail
37.280228,-122.05608,Parker Ranch Trail - Fremont Older
37.293034,-122.06405,Regnart Hill
37.25825,-122.05791,Pierce Road Trail System
37.317436,-122.147964,Black Mountain Rocks
37.299072,-122.07694,Stevens Creek Dam
37.405346,-121.80697,Boccardo Peak
37.43718,-121.700836,Black Mountain
37.322884,-121.62172,Mount Isabel
37.298504,-122.02882,Secret Trails and Hideouts
37.28234,-122.04829,Star Ridge Trail System
37.296265,-121.879776,Santa Clara County Labor Temple
37.847946,-122.16107,PG&amp;E Transformer Station
37.515465,-121.995636,Waterford Condominium complex
37.539993,-121.97509,Stevenson Place
37.781372,-122.23362,Hismen Hin-Nu Terrace
37.874557,-122.45694,Tiburon Fire Station 11
38.084526,-122.08409,Ex - USCGC Storis (WMEC-38)
38.084362,-122.08403,Ex - USS Bolster (ARS-38)
38.083652,-122.08333,Ex - USS Pigeon (ASR-21)
37.331978,-121.85806,&amp;quot;Vietnam Town Center&amp;quot; in &amp;quot;Little Saigon&amp;quot; San Jose
37.351547,-121.86052,Little Portugal
37.74313,-122.478745,Taco Bell / KFC
37.756615,-122.48684,Sunset Recreational Center
38.07243,-122.09224,Ex - USS Hoga (YT-146)
37.820473,-122.36129,Sea Shadow (IX-529)
38.072647,-122.092445,SS Green Mountain State (ACS-9)
37.588703,-122.38816,Franklin Elementary School
37.569805,-122.29747,All American Self Storage
37.587433,-122.38689,Burlingame Intermediate School (BIS)
38.068626,-122.099655,SS Cape Fear (T-AK-5061)
38.080704,-122.08705,Ex - USNS Comet (T-AK-269)
38.080456,-122.086914,Ex - USNS Meteor (T-AKR-9)
37.808216,-122.3103,Oakland Roundhouse (site)
37.80099,-122.316315,Oakland Naval Supply Depot (site)
37.803375,-122.325134,Middle Harbor Shoreline Park
37.719383,-122.3611,Polaris testing assembly
37.732212,-122.366,Submarine Bays
37.724777,-122.363754,Drydock 4
37.73278,-122.375496,Former Anderson &amp; Cristeford Boatyard
37.72973,-122.369675,Dago Mary's (site)
37.732037,-122.376366,The Watch House
37.726803,-122.35953,Building 253
37.72637,-122.359375,Periscope Hoist
37.542824,-122.28947,Hillsdale Inn
37.54926,-122.30001,Bay Meadows Airport (site)
37.87178,-122.29719,James Kenny Park
37.472446,-122.204956,Little Aguililla
37.32348,-121.858925,Kelley Park
37.339935,-121.84011,Target
37.339893,-121.84312,King and Story
37.687477,-122.46487,El Camino Inn
37.601772,-122.37161,Hampton Inn &amp; Suites San Francisco-Burlingame-Airport South
37.309494,-121.925255,"Sherman Oaks Community Charter School, K-6"
37.764393,-122.43351,Squat and Gobble
36.68054,-121.78436,"Marina, California"
37.808628,-122.36097,USCGC Aspen (WLB 208)
37.786446,-122.40612,Barneys New York
37.788677,-122.4072,Levi's Retail Store
37.873325,-119.382866,Trailhead to Cathedral Lakes
37.834732,-119.41526,Cathedral Pass
37.79154,-122.219925,Mama Rose School
38.02261,-121.34555,Yokuts District Nichiren Buddhists
38.19098,-120.67122,California Highway Patrol - San Andreas Station (255)
37.057384,-120.86144,California Highway Patrol - Los Banos Station (461)
37.754593,-121.43209,California Highway Patrol - Tracy Station (266)
37.627357,-120.95786,Modesto VOR
37.833626,-121.17143,Manteca VOR
37.993042,-121.250435,California Highway Patrol - Stockton Station (265)
37.496243,-119.97977,California Highway Patrol - Mariposa Station (455)
37.060585,-122.006485,Scotts Valley Market
37.05721,-122.00728,Santa Cruz County Animal Services
37.054688,-122.01201,Scotts Valley Car Wash
37.049,-122.03063,Santa Cruz Sky Park Airport 1947-1983
37.044785,-122.03417,Valley Gardens Golf Course
37.004547,-121.55613,California Highway Patrol - Hollister-Gilroy Station (725)
36.60111,-119.506874,"Univ. of California, Kearney Agricultural Center"
37.05173,-121.58591,Iglesia ng Dios kay Kristo Hesus Haligi at Suhay ng Katotohanan - Gilroy
36.568783,-121.95016,Club House - Pebble Beach Golf Links
36.953777,-122.06585,Marine Wildlife Veterinary Care and Research Center
38.091442,-121.87343,Abandoned house
38.092808,-121.8756,Abandoned Sacramento Northern Railway spur
38.068386,-121.89298,Abandoned Sacramento Northern Railway pilings
37.66044,-122.062515,Tanglewood club tennis courts
37.845257,-119.44368,Pywiak Dome
38.08265,-121.88727,Sacramento Northern Railway (abandoned)
37.801964,-122.45002,Former Signal Corps Storehouses
37.804333,-122.46655,WWII Temporary Buildings
37.812298,-121.28584,Lathrop
37.775677,-121.31581,Mossdale Island
37.421974,-122.21401,Ricoh Innovations California Research Center
37.357925,-122.02128,Black Angus Steakhouse
37.35743,-122.0207,Sunnyvale Acura
36.614994,-121.90036,Old Monterey Brewing company building
38.199787,-120.70137,Àrvore (pt)
38.00878,-121.3212,US Bank
38.02351,-121.2735,Wal-Mart Supercenter
37.40898,-121.94965,Cisco Systems Building P
37.407665,-121.95167,Cisco Systems Building B
37.158115,-121.90409,Dining Facility
37.661953,-122.37409,Pier
37.61419,-122.39034,Walkway to Terminal from Garage A
37.636665,-122.40056,SF Int'l Long Term Parking Garage
37.991764,-121.31535,Target
37.455368,-121.91171,Frozo's Frozen Yogurt (closed)
37.457558,-121.91581,Spinnaker Point Apartments
37.455193,-121.9135,Friendly Village of Milpitas
37.45833,-121.9141,Pioneer Mobile Home Park
37.45307,-121.91236,Mobilodge of Milpitas
37.591587,-122.34784,Embassy Suites San Francisco Airport - Waterfront
37.35987,-122.02161,Maple Tree Inn
37.36773,-122.03153,Wells Fargo
37.368813,-122.03417,Kimm's Flower Basket
37.371254,-122.0437,Color Tile
37.371876,-122.04652,Bike World Kawasaki Suzuki?
37.373104,-122.0508,Sunnyvale Chrysler-Jeep-Dodge LLC (closed)
37.354877,-122.01748,Enterprise Rent-a-Car
37.352016,-121.979324,Cherry Sushi
37.35179,-121.979706,Quality Inn &amp; Suites Silicon Valley
37.35198,-121.976875,Java Town - Bakery and Coffee
37.351395,-121.97792,Mel's Mini Mart
37.766068,-122.426895,Run-down house
37.78776,-122.40804,See's Candy Shop
37.78782,-122.408035,Half Price Tix
37.7901,-122.400696,See&amp;039;s Candy Shop
37.017517,-122.04693,Trail End
37.67028,-121.32853,33 Strip Airport - ( CA54 )
37.97956,-121.22906,Jones Heliport - CA48
38.002274,-121.45704,Lost Isle Seaplane Base - S74
38.046936,-121.36988,A G Spanos Companies Headquarters Heliport - 8CL4
37.55548,-122.06077,Nordvik Park
37.33389,-119.6577,Three Sisters Cafe
37.333744,-119.6505,Oakhurst Lodge
37.133194,-121.98065,Casa Del 17
37.036488,-121.571686,Saint Louise Regional Hospital
37.430298,-122.277145,The Woodside Store
37.57573,-122.345276,St. Catherine of Siena
37.57911,-122.346664,Copenhagen Bakery and Cafe
37.57932,-122.34403,Burlingame Museum of Pez Memorabilia
37.831474,-121.62886,Fry's Electronics L-39 Patriots
37.580273,-122.345695,Royal Donut Shop
37.965435,-122.05017,Street race track
38.029266,-122.088715,Street race track
37.598934,-122.50031,Gaspar de Portolà i Rovira statue
37.574825,-122.30566,San Mateo Creek Bridge
37.61314,-122.48762,Gorilla Barbeque
37.562126,-122.28142,San Mateo Ice Center
37.448673,-121.91138,Target Masters West
36.985085,-122.02409,Denny's
37.36045,-122.05084,Sunnyvale Middle Running Track
37.782185,-122.46788,B. J. Party Store
37.109104,-121.47958,Gilroy Hot Springs
37.099457,-121.47306,"End of Road, park here."
37.427216,-121.96829,San Jose Fire Station 25
37.426373,-121.9766,Old Town Hall
37.00059,-122.058624,Angela-Davis House / Res. Hall 6
37.78567,-122.43094,????????????
37.799076,-122.407715,St Francis of Assisi Church
37.799625,-122.41027,Beach Blanket Babylon  CLUB FUGAZI
37.787476,-122.41271,Avis Rent a Car Garage
37.785336,-122.40761,Urban Outfitters
37.78619,-122.407745,H &amp; M
37.767128,-122.42857,Pilsner Inn
37.352776,-121.95898,Wells Fargo Bank
37.351944,-121.957954,U-Haul
37.50621,-121.93693,Small businesses
37.495678,-121.93502,Small businesses
37.493946,-121.93359,Murco East - small businesses
37.492313,-121.932625,Businesses
37.493206,-121.93336,Businesses
37.491543,-121.93119,XO Communications
37.47432,-122.21982,Capri Motel
38.0539,-122.87725,Point Reyes National Seashore
38.088043,-122.87406,Mount Vision
38.079716,-122.86869,Point Reyes Hill
38.048244,-122.989456,Point Reyes Beach South
37.989902,-122.96355,Chimney Rock
38.02603,-122.880035,Limantour Beach
37.99236,-122.776535,Firtop
37.968155,-122.78563,Wildcat Lake
37.96205,-122.785675,Ocean Lake
37.95573,-122.77075,Crystal Lake
37.906013,-122.72656,Pablo Point
37.328915,-121.904976,Cahill Park
37.326397,-121.91183,Pizza Hut
37.353035,-121.9712,Granada Inn
37.300594,-121.85035,Site of fairgrounds racetrack/rodeo grounds
37.303883,-121.85075,Franklin Elementary School
37.322712,-121.90279,Del Monte Water Tower
37.332115,-121.889534,Plaza de Cesar Chavez
37.595528,-122.458565,Park Pacifica Corral
38.08019,-122.08674,Ex - SS Mount Washington (AOT-5076)
37.907883,-121.20724,FedEx Ground Stockton Terminal
37.50817,-122.318184,Entry to Water Dog Lake Park
37.44894,-121.915115,Gingerwood
37.49446,-121.93451,StorEx / Endeavour Storage
37.74092,-122.402054,GMG Janitorial
37.91529,-122.04232,Saint John Vianney Catholic Church
37.427765,-122.43466,The Ocean Course - Half Moon Bay Golf Links
37.435562,-122.43436,The Old Course - Half Moon Bay Golf Links
37.351982,-121.97732,Peacock Indian Cuisine
37.351994,-121.97718,A. T. &amp; T.
37.35199,-121.97704,20/20 Eye Club
37.3514,-121.97809,Sparkle Clean -- Wash and Dry
37.351402,-121.9782,Perfect Cleaners
37.37242,-121.97364,Intel Building SC4
37.69209,-122.17274,"beU, LLC"
37.33824,-121.974106,CVS/pharmacy
37.513004,-122.49406,Half Moon Bay NDB (decommissioned)
37.371475,-122.044464,Parrot AT&amp;T
37.590805,-121.94392,Union Pacific Niles Canyon Rail Tunnel
37.39307,-121.91673,FedEx Ground San Jose Terminal
37.643925,-122.39677,FedEx Ground South S.F. Terminal
37.636944,-122.388466,FedEx Express South S.F. Terminal
37.47936,-121.92532,Nitinol Devices &amp; Components
37.41222,-122.059044,Bldg 19
37.40756,-122.05707,NAS Moffett Field chow hall
37.408054,-122.053055,G.I. club
37.418964,-122.19651,BaBar Detector
37.674747,-122.47623,Apothecary Pharmacy
38.206856,-121.65865,Deep Hole (Sacramento River)
38.033695,-121.92607,Abandoned Sacramento Northern Railway
37.35198,-121.97145,Lombardi's Garage
37.639076,-120.619255,Roberts Ferry Nut Company
37.325233,-121.94199,Parking Structure
36.83058,-119.71829,Northwest Clovis
36.79895,-119.66755,Southeast Clovis
36.80367,-119.636406,Loma Vista
36.748142,-119.783455,Jefferson
36.722466,-119.77837,Van Ness Industrial District
36.82474,-119.70001,Old Town Clovis
36.832275,-119.67488,East Sierra
36.808193,-119.68297,Shaw District
37.375385,-122.023834,"Sunnyvale, California"
37.36488,-121.96757,"Santa Clara, California"
36.83659,-119.69355,Magill Heights
37.546803,-120.59393,Kasteel Noz (Castle Noz)
37.77401,-122.44188,Old Harkness Hospital
37.360413,-122.127594,Foothill College Counseling office
37.66344,-121.88052,Main Street Field
37.554802,-122.3026,Shane Co
37.553417,-122.30294,TJ Maxx &amp; Peninsula Ballet Theatre
37.56337,-122.32485,Benjamin Franklin Hotel
37.36185,-122.12936,Foothill College Library
37.358932,-122.128914,"Santa Clara County Fire Department, El Monte Station"
37.36154,-122.12815,Foothill College Administration
37.360916,-122.127014,Foothill College Smithwick Theatre
37.3619,-122.127464,Foothill College Campus Police
37.36009,-122.12784,Foothill College Lohman Theatre
36.673576,-121.627045,Best Water
37.10945,-119.147255,Granite Pools
37.35338,-121.894165,Pavona Apartments
37.34565,-121.97338,Santa Clara City Yard
37.351112,-121.97695,Office Max
37.352707,-121.97234,Lee's Kitchen (closed)
37.352676,-121.972176,Wienerschnitzel (closed)
37.40546,-121.88714,Ma Labs
37.378433,-121.95494,Equinix IBX
37.241592,-121.78331,Equinix IBX
37.386135,-122.088524,McKelvey Ballpark
37.394974,-122.09365,Mariano Castro Elementary School
37.408886,-122.110214,Bruce Bauer Lumber
37.837494,-122.25094,Blick Art Materials
36.822933,-119.65945,Temperance Locan
37.5029,-122.1225,Dumbarton Bridge Public Fishing Pier
37.333324,-121.960075,Westwood Elementary School
37.325012,-121.943054,Macy's
37.95173,-122.76538,Bain de Soleil
37.951447,-122.76528,Bain du Lac
37.338646,-121.89164,Thomas H. Thurmond and John M. Holmes Lynching Site
37.564972,-122.02255,Pinebrook Apartments
37.5653,-122.05411,Ardenwood Forests Condominiums - Apartments
37.56534,-122.04856,Ardenwood Forests Condominiums - Apartments
37.499985,-122.466545,The Wilkinson School
37.500446,-122.466515,The Wilkinson Early Childhood Center
37.46245,-122.432816,Manuel F. Cunha Intermediate School
37.462364,-122.43191,E Building
37.46233,-122.43158,A Building
37.4615,-122.43176,B Building
37.462948,-122.43179,Multi Use Room
37.46153,-122.432045,C Building
37.46351,-122.431725,D Building
37.46383,-122.42947,Cunha's Country Grocery &amp; Second Floor Emporium
38.28857,-119.637634,Lake Laptopie
38.323982,-119.75345,Baker Campground
38.317318,-119.74926,Deadman Campground
38.33696,-119.775444,Bridge
38.33535,-119.76961,Douglass Picnic Area
38.337406,-119.77546,Parking / trailhead
38.33984,-119.79079,Eureka Valley Campground
38.34001,-119.8018,Pigeon Flat Campground
38.340008,-119.80376,Parking and self-registration for Pigeon Flat Campground
38.33998,-119.83298,Dardanelle Store and Restaurant
38.292404,-119.65929,Deadman Lake
38.29787,-119.66559,Blue Canyon Lake
38.281845,-119.628395,Koenig Lake
38.292477,-119.639534,Side trail from PCT to Laptopie Lake
38.30013,-119.64399,PCT crosing a saddle point
37.25298,-121.82978,Dollar Tree
38.31534,-119.55052,Leavitt Meadow
37.72776,-123.03219,Middle Farallon Islands
36.74681,-119.75171,Arlington Heights
37.529503,-122.3695,Lower Crystal Springs Reservoir
37.69907,-123.00687,South Farallon Island
37.824024,-122.32028,KMKY AM 1310
37.412468,-121.9226,Avaya Inc
37.868996,-122.25178,William R. Thorsen  House
37.86898,-122.25504,Bancroft Hotel
37.766514,-122.40508,Interstate 80 Terminus
36.739532,-119.74088,Roosevelt Neighborhood
36.728622,-119.750114,Fairgrounds Neighborhood
37.92341,-122.34448,Easter Hill Projects
37.86653,-122.25707,Anna Head School for Girls (original site)
36.97514,-122.01981,Oceana Inn
36.975025,-122.01875,Best Western All Suites Inn
36.979683,-122.01984,Firestone Complete Auto Care?
37.789524,-122.404106,Scribd.com office ?
37.292194,-121.99205,Bank of America?
36.708633,-119.811195,Walnut Gardens
37.928413,-122.36323,maineline
38.037895,-122.26125,Bayo Vista Projects
38.14546,-122.23087,Country Club Crest
36.807564,-119.76473,East Shaw
37.739677,-122.39013,Flora Grubb Gardens
37.803978,-122.42087,Russian Hill Reservoir (Abandoned)
37.806164,-122.4285,Fort Mason Community Garden
37.94557,-122.11113,Queen of Heaven Catholic Cemetery
37.82492,-121.99851,Danville Community Presbyterian Church
37.76096,-122.43391,Corner of Hartford and 18th streets
37.35671,-121.96393,Swimming Pool Park
37.023647,-121.5624,McDonald's
37.418983,-122.144615,Nokia Research Center
37.39878,-122.100876,Aviana Apartments
37.72436,-121.71584,Sunset Hill
37.725513,-121.72874,Christensen Middle School
37.836926,-122.25035,Clifton Hall - CCA
36.82061,-119.912186,La Ventana (Granville Homes)
36.839737,-119.78885,Malibu Grand Prix (site)
36.811493,-119.894035,Sports West Softball complex
37.64457,-122.452934,Pho Saigon &amp; Kamameshi House
37.643475,-122.45346,ARCO Gasoline
37.6513,-122.46891,Oriental Market
37.65196,-122.46798,Valero's Bakery
37.642956,-122.46259,7-Eleven?
37.678463,-122.46838,Manila Eatery
38.038242,-121.37614,Bear Creek/Atlas Tract
37.866882,-122.29231,George Florence Park
37.86076,-122.29926,Dreamland for Kids at Aquatic Park
37.834763,-122.238075,Charles Crocker grave
37.834595,-122.238464,Domingo Ghiradelli grave
37.80764,-122.1844,Butters Canyon
37.277294,-122.28158,Camp Loma Mar
37.66311,-122.133255,Skywest Golf Course
37.727768,-122.15862,California Conservatory Theatre
37.724533,-122.157814,San Leandro History Museum
37.72354,-122.158676,Best House
37.72432,-122.15833,Casa Peralta
37.71143,-119.71387,Elephant Rock
37.752922,-119.79699,Crane Flat
37.72806,-122.15893,San Leandro Police Department
37.70778,-122.19744,Oyster Bay Regional Shoreline
37.697857,-122.1823,Mulford-Marina Branch- San Leandro Public Library
37.81451,-122.17585,Roberts Regional Recreational Area
37.777233,-122.25616,Alameda Marina Compass Rose
37.802925,-122.27095,Oakland Tribune
37.351833,-121.96934,Vacant
37.351837,-121.969505,Pho Thanh Long
37.351837,-121.96964,Olive Hair Studio
37.351833,-121.96972,Acupuncture and Massage
37.351837,-121.96988,Scarlett's
37.352093,-121.96994,Korea Travel
37.352005,-121.96993,Nails Luna
37.351936,-121.96993,Parcel Depot
38.196205,-122.38845,NSGA Skaggs Island Main Base
37.35195,-121.96949,2400 Camino Thomas Center
37.35173,-121.96801,King Chopstick
37.35173,-121.968094,Unambas! Mexican Grill
37.351913,-121.96778,Hollywood Square
37.703323,-121.88472,Fuddruckers
37.42564,-121.968925,Alviso Park
37.429638,-122.08645,Shoreline Golf Links
37.699226,-121.81655,Cattlemens
37.44335,-122.14006,Palo Alto Fire Station 3 (Rinconada)
37.881073,-119.358154,Stables
37.833813,-122.2614,Bay Area Technology School
38.079617,-122.08567,Ex - USS Kansas City (AOR-3)
37.83814,-122.30788,Trader Vic's
37.838478,-122.243744,Claremont Country Club
37.8321,-122.24097,William M. Gwin Pyramid Mausoleum
37.795494,-122.40899,Chinese Hospital
37.957928,-121.23487,Okie Corner
37.759663,-122.4239,Markus House
37.376095,-122.010796,Sai Baba Mandir
37.43175,-121.87535,Foothill Park
38.064743,-122.10542,"Row F - National Defense Reserve Fleet - Suisun Bay, California"
38.06897,-122.099976,"Row G - National Defense Reserve Fleet - Suisun Bay, California"
38.07314,-122.093636,"Row I - National Defense Reserve Fleet - Suisun Bay, California"
36.999638,-122.06106,11/07/07 UCSC Long Range Development Plan Protest Site
38.07833,-122.09161,"Row J - National Defense Reserve Fleet - Suisun Bay, California"
38.080162,-122.0865,"Row K - National Defense Reserve Fleet - Suisun Bay, California"
38.08408,-122.08385,"Row L - National Defense Reserve Fleet - Suisun Bay, California"
38.082172,-122.09262,"Row K1 - National Defense Reserve Fleet - Suisun Bay, California"
38.074455,-122.1014,"Row H - National Defense Reserve Fleet - Suisun Bay, California"
38.06844,-122.099365,Ex - USS Roanoke (AOR-7)
37.040535,-122.06266,Roaring Camp - steam train departure station
37.043987,-122.0634,Roaring Camp - visitor parking
38.139458,-121.81903,Montezuma Hills Wind Farm
37.713863,-122.38673,San Francisco 49ers Logo in Candlestick Park
37.376747,-121.96419,Exodus Communications Data Center (defunct)
37.36725,-122.033485,Big 5 Sporting Goods
37.549587,-122.321434,Borel Middle School
37.574963,-122.306694,Ryder Court Park
37.458477,-121.896805,Higuera Adobe Park
37.44015,-121.90588,Hidden Lake Park
37.797188,-122.41153,Broadway Tunnel - east portal
37.790684,-122.389175,Rincon Park Restaurants
37.676434,-122.07841,Greenhouse Office Plaza
37.67837,-122.06688,Ridgecrest Apts.
37.74298,-122.14967,Foothill Square
37.788765,-122.399475,JP Morgan Building
37.761814,-121.89954,Windemere
37.776505,-122.40815,"Folsom Street Fair, Main Gate"
37.12554,-121.66221,Morgan Hill Development Services Office
37.00523,-121.5726,Gilroy Library
37.77454,-122.18957,Picardy Drive Christmas lights display
37.486347,-119.9663,Mariposa
37.76401,-122.4251,The Children's Day School
37.93239,-121.69584,La Costa Taqueria
37.772385,-122.40186,Room and Board
37.74886,-122.41266,Bernal Dwellings Publc Housing
36.59115,-121.86217,Monterey Pines Golf Club
37.553497,-122.30465,Ross Dress For Less
37.55334,-122.30402,Rite Aid
37.57398,-122.32499,Martin Luther King Community Center &amp; Park
37.594448,-122.366776,It's It Ice Cream Co
37.624794,-122.41453,San Bruno City Hall
37.259552,-121.890785,ARCO
37.259315,-121.89137,7-Eleven
37.261005,-121.89211,Transfiguration Catholic Church
37.79815,-122.28057,Markus Ace Hardware
37.461845,-122.4357,Alvin S. Hatch Elementary School
36.828888,-119.84389,Bullard
38.29062,-121.960266,Abandoned Sacramento Northern Bridge
37.778404,-122.387634,The Seal Statue
37.293644,-122.03272,Saratoga 76 Gas Station (closed)
36.977894,-121.96986,Brown Ranch Marketplace
36.969322,-122.02788,Louden Nelson Center
37.089443,-122.14613,Boomeria - Chapel Royal
37.116257,-122.14923,Braemoor
37.7418,-119.577805,El Capitan Bridge
36.591976,-121.88209,"Monterey, California"
36.617115,-121.94277,Asilomar Beach
37.407276,-121.93892,North Park
37.629906,-119.03276,Mammoth Mountain Peak
37.660336,-119.15673,Minaret Lake
37.666843,-119.13323,Steve Fossett's crash area
37.672253,-119.12179,Emily Lake
37.669525,-119.12025,Castle Lake
37.675453,-119.12873,Lois Lake
37.68683,-119.12308,Rosalie Lake
37.682323,-119.11835,Gladys Lake
37.672894,-119.10984,Trinity Lakes
37.560867,-122.51409,Seacove Beach
37.665455,-119.12208,Steve Fossett ID found somewhere around here
37.684433,-119.15206,Cabin Lake
37.670597,-119.16907,Iceberg Lake
37.66415,-119.16671,Cecile lake
37.65154,-119.16057,Deadhorse Lake
37.63718,-119.16337,Upper Beck Lake
37.628338,-119.15401,Holcomb Lake
37.627266,-119.14793,Noname Lake
37.637455,-119.13574,Red Top Mountain
37.634773,-119.1412,Superior Lake
37.642845,-119.194885,Shellenbarger Lake
37.61693,-119.15616,Ashley Lake
37.61222,-119.16934,Iron Lake
37.60916,-119.148636,Anona Lake
37.607075,-119.13496,Fern Lake
37.612495,-119.16481,Iron Mountain
37.087124,-121.98475,Alfred Hitchcock Estate
37.468555,-122.42907,Pilarcitos Cemetery
37.46899,-122.4275,IOOF Cemetery
37.36663,-122.09678,"Los Altos, California"
37.66855,-119.14496,Minaret Mine
37.637848,-119.273224,Sadler Peak
37.63604,-119.24183,Lost Lake
37.625496,-119.314445,Joe Crane Lake
37.673668,-119.306984,Harriet Lake
37.680008,-119.28241,Blue Lake
37.705257,-119.25829,Electra Peak
37.74262,-119.271935,Lyell Glacier
37.74662,-119.28229,Maclure Glacier
37.739704,-119.31602,Mount Florence
37.729305,-119.35562,Cony Crags
37.74163,-119.16692,Sullivan Lake
37.741653,-119.17616,Weber Lake
37.750904,-119.19123,Waugh Lake
37.75166,-119.15145,Gem Lake
37.65941,-119.178215,the Minarets
37.739727,-122.39624,San Francisco Water Department
37.786827,-122.41059,Curran Theatre
37.78718,-122.41111,David's Deli and Bakery
37.785896,-122.40678,CB2
37.111343,-121.63773,Specialized Bicycle Components
37.369633,-122.04052,Yume-ya
37.012783,-121.62099,A challenging hole at Gilroy Municipal
37.256123,-121.887794,Dodgeball- The Ultimate Kindergarten Recess Activity
37.50991,-121.96616,Durham Greens Apartments
37.67327,-119.14867,Volcanic Ridge
37.744785,-119.13212,Spooky Meadow
37.754917,-119.134926,Agnew Lake
37.778694,-119.20638,Lost Lakes
37.81234,-119.20823,Kuna Peak
36.610306,-121.82717,Martin Luther King Middle School
37.829277,-119.15139,Spring - Hydrosphere
37.866226,-119.184715,Bloody Canyon
37.60804,-120.96664,Wok King Chinese restaurant
38.14978,-122.905754,"Sacramento Landing, Tomales Bay"
37.378513,-122.032936,Seagate
37.924454,-121.95492,Zion Peak Rock Quarry
38.169106,-122.910355,Tomales Bay
38.15707,-122.892006,Marshall
37.782364,-120.813324,Oakdale Golf &amp; Country Club
37.75816,-120.89708,Langworth Cemetery
37.715088,-121.56787,Haera-Brockman-Clark Cemetery
37.77194,-122.17948,Evergreen Cemetery
36.65984,-121.658264,1st Capital Bank
37.76352,-122.50484,Uncle B's
37.786892,-122.38598,Pier 30
37.786022,-122.38598,Pier 32
37.801464,-122.39749,Pier 15
37.806316,-122.402016,Pier 29
37.445663,-122.11856,CopyDox
37.463657,-122.43543,Cabrillo School District Offices
37.466736,-122.42613,U.S. Post Office
37.394623,-122.02692,International Technological Tniversity
37.542454,-121.98377,Cross Road Village
37.57989,-122.34715,Il Fornaio
37.58906,-122.3756,Adeline Market
38.200863,-122.14302,Stadium
37.929497,-120.45143,Chicken Ranch Casino &amp; Bingo Hall
37.896004,-120.57318,Lake Tulloch Resort
37.938046,-120.60422,Lake Tulloch Plaza
37.965313,-120.23808,Tuolumne Plaza
37.91669,-120.6425,Saddle Creek Golf Club
37.82245,-120.683784,Cemetery
37.44958,-121.90929,Milpitas Fire Station 3 (Sunnyhills Fire Station)
37.70647,-121.93965,Mape Park
37.332542,-121.8538,Little Saigon Gateway
38.158424,-121.68299,Rio Vista Bridge
38.125668,-121.57941,???? ?????????
37.51585,-122.30616,Cipriani Elementary School
37.356285,-121.87192,Kellogg U S A Inc
37.46447,-122.14225,Bell Sreet Park
37.5252,-122.248825,Mariner Park
37.536846,-122.2798,Laguna Vista Park
37.542023,-122.28198,Los Prados Park
37.529957,-122.27199,Belmont Sports Complex
37.642494,-119.030975,McCoy Station
37.63028,-119.03325,Top of the Sierra
37.319557,-121.89456,Biebrach Park
37.263042,-121.85046,Vista Park
37.261993,-121.86571,Erikson Park
37.237892,-121.79451,Doctor George Page Park
37.243614,-121.759125,Basking Ridge Park
36.709587,-121.65846,Northgate Park
36.712864,-121.64327,McKinnon Park
36.7099,-121.63807,Eldorado Park
37.77769,-122.511795,Adolph Sutro's Former Residence
37.777905,-122.51217,Parapet at Sutro Heights Park
37.67845,-121.87561,Serenity Infotech
37.386566,-121.89019,Woodland Meadows Apartment Complex
37.411568,-121.89264,Marriott Courtyard Hotel
36.669186,-121.67434,Hartnell Park
36.67624,-121.6663,Central Park
36.69034,-121.662125,LaurelWood Park
36.931065,-121.77562,Green Valley Christian School
36.80996,-119.69516,Tuesday Morning
36.810493,-119.69676,Lowe's
36.80925,-119.70068,Carl's Jr.
36.89585,-120.67268,North American B-25 Mitchell
37.76028,-122.43747,Most Holy Redeemer Church
37.465622,-122.4269,Odwalla Inc
37.826523,-120.194496,Yosemite Pines RV Resort &amp; Family Lodging
38.321716,-123.05585,Westside Park
37.771652,-122.15958,Upper San Leandro Water Treatment Plant
37.914127,-122.08473,Walnut Creek Water Treatment Plant
37.963833,-122.28036,Sobrante Water Treatment Plant
37.903572,-122.28657,San Pablo Water Treatment Plant
37.57412,-122.04512,Charter Square
37.850643,-122.23767,Chabot Canyon Racquet Club
37.32314,-121.87841,San Jose Fire Station 3
37.31794,-121.94463,Frank Santana Park
37.301468,-121.90369,San Jose Fire Station 6
36.846584,-119.80899,"TaylorTeter Partnership, LLC"
37.336678,-122.04266,ABC Courts
37.335194,-122.0492,Homestead High School - Track/Football Field
37.715267,-121.000145,Al's Furniture Distribution Center
37.789017,-122.41275,Wyndham Canterbury at San Francisco
37.684055,-120.946045,Ustach Park
37.710564,-120.9589,Loratelli Farms Fruit Stand
37.711636,-120.94737,North Modesto/South Riverbank Canal
37.24182,-121.83093,San Jose Fire Station 12
37.365917,-121.92558,Terminal B - North Concourse
37.423622,-121.95749,Old School Street race ground
